load,mean_size,mean_interval,start_time,end_time,flow_num
832.5995257804759,12099.239024390245,14.603117877361822,0.0,2979.0360469818115,205
71.88507509133346,684.8739726027397,9.553519887583596,0.0,3477.481239080429,365
1.8064050513442316,76.82142857142857,43.039620540228235,0.0,3572.2885048389435,84
1188.4264500314323,10110.561594202898,8.538456269177523,0.0,2348.075474023819,276
595.0127693408905,1369.551724137931,2.3420992274033394,0.0,133.49965596199036,58
3.637090780394123,120.0,33.27782837070268,0.0,3860.228091001511,117
149.94100771667627,1257.8101265822784,8.44213117763495,0.0,1325.4145948886871,158
1008.9810441968693,1254.6808645899555,1.2439082145690918,0.0,3912.0913348197937,3146
8396.821262464813,423335.04,51.09740583638888,0.0,3781.208031892777,75
212.37622091587824,1225.7860696517414,5.786160463109576,0.0,2320.25034570694,402
1641.5062372825478,16941.87665198238,10.366601308890148,0.0,2342.8518958091736,227
70.84419868098908,685.507204610951,9.704230580715775,0.0,3357.663780927658,347
48.39485346892445,1567.2162162162163,32.678343315558,0.0,3594.61776471138,111
51.79600717553287,2406.626506024096,47.03018133233233,0.0,3856.474869251251,83
366.7898349412069,1559.0381944444443,4.257886714520661,0.0,2448.2848608493805,576
1626.0020463053856,45733.58823529412,28.33474635548062,0.0,3825.1907579898834,136
144.03821623853761,1986.672131147541,13.84943377333904,0.0,3365.4124069213867,244
948.2306512772179,9596.25590551181,10.160171217597991,0.0,2570.523318052292,254
1646.0387522563794,1379.0588235294117,0.8503091370881494,0.0,56.970712184906006,68
8718.990725190344,181291.17791411042,20.92102916593905,0.0,3389.206724882126,163
720.8937460693433,1699.062020460358,2.3583906526681484,0.0,3686.164590120316,1564
280.1574068779082,6264.682352941177,22.627500644751958,0.0,1900.7100541591644,85
3.6175077786795553,120.0,33.45797442978826,0.0,3881.1250338554382,117
1082.4317712489717,12174.38961038961,11.395248435045543,0.0,866.0388810634613,77
425.5349267706735,1314.7655172413793,3.111133188009262,0.0,448.00317907333374,145
91.91178647678153,449.0,4.895381697586606,0.0,2330.201688051224,477
7.318591452929191,72.0672268907563,9.874804924713091,0.0,3515.4305531978607,357
272.1894827194315,1396.6536312849162,5.160008336720842,0.0,918.4814839363098,179
10.402498470036296,112.84401114206128,10.87808070369273,0.0,3894.352891921997,359
177.83963195167095,1053.3533333333332,5.962803719027731,0.0,888.4577541351318,150
159.02632541610953,665.4648648648649,4.207363277673721,0.0,774.1548430919647,185
8.671250890741442,484.24242424242425,56.70373443089999,0.0,3685.742738008499,66
1400.0675932036452,14247.092261904761,10.206379295462993,0.0,3419.1370639801025,336
62.15126141669445,2156.070588235294,35.10368165515718,0.0,2948.709259033203,85
70.97838533875876,453.9311475409836,6.405844775326734,0.0,3901.1594681739807,610
2469.1463153731015,4057.9101123595506,1.6621221276846798,0.0,146.26674723625183,89
51.5948814526988,1211.2654320987654,23.62228162096154,0.0,3803.187340974808,162
4.950280233751527,69.3011583011583,14.053702852522678,0.0,3625.855335950851,259
2463.7060270967722,252.8467830545721,0.10263176601535544,0.0,3362.52454996109,32764
1177.5376186865872,6254.90041493776,5.31920476468316,0.0,3840.465840101242,723
3815.211084060981,22543.78488372093,5.943477145412512,0.0,1016.3345918655396,172
619.2994965498291,1017.7865168539325,1.6621235419403424,0.0,146.26687169075012,89
138.50707046913462,2548.969696969697,18.686299599134006,0.0,1214.6094739437103,66
1037.0293863173522,6033.33908045977,5.83467190478652,0.0,2024.6311509609225,348
1180.1912973834249,12066.089655172414,10.259218871799717,0.0,2964.914253950119,290
421.9998693527149,1398.3069306930693,3.320099011773155,0.0,1673.32990193367,505
20.337724607475298,466.0,23.04947178562482,0.0,3872.31125998497,169
23.42497781572599,668.7238095238096,28.82196309704047,0.0,2997.484162092209,105
2596.6814553048357,46202.34426229508,18.089389916261037,0.0,1085.3633949756622,61
519.3125193412923,1271.947434292866,2.450824594826122,0.0,3913.966877937317,1598
8.68917941594193,264.8671875,30.722435701550463,0.0,3901.749334096909,128
2563.2306132062886,40290.61818181818,15.862894532877371,0.0,1729.0555040836334,110
1.4698766641567353,71.04,48.98370166404827,0.0,3624.793923139572,75
80.64938530365852,2951.435294117647,37.03154608465376,0.0,3110.649871110916,85
625.8063316709565,1212.0192307692307,1.9747072715385288,0.0,100.71007084846497,52
7125.6757248197155,5482.196581196581,0.7695147306934141,0.0,3780.625871896744,4914
473.2744766637711,2994.7358184764994,6.337965705952087,0.0,3904.1868748664856,617
2048.426951481739,14768.414179104477,7.223112682092968,0.0,3864.3652849197383,536
9.14550435186127,259.25,28.57772666458192,0.0,3515.060379743576,124
977.0578299141381,16727.580487804877,17.204281995109483,0.0,3509.6735270023346,205
1528.2260915094944,9492.57142857143,6.267456198597814,0.0,695.6876380443573,112
144.69522666220752,2444.4444444444443,17.21249619070089,0.0,912.2622981071472,54
221.12872100188363,1251.3612565445026,5.688756135890358,0.0,1080.863665819168,191
51.97120321690521,1753.642857142857,34.09044893746523,0.0,3306.773546934128,98
1231.467151143225,11793.203980099503,9.600429418972901,0.0,3849.772197008133,402
776.4946233838223,11918.60663507109,15.422337185768857,0.0,3238.69080901146,211
924.6440773359152,9306.502590673575,10.117378337929646,0.0,1942.536640882492,193
332.4794857913907,1326.4153846153847,4.020391427269278,0.0,518.6304941177368,130
35926.05176436871,17720.22641509434,0.4979392278762091,0.0,52.28361892700195,106
515.8273419331567,1721.4676113360324,3.3406754793729463,0.0,3297.246698141098,988
399.7408012560265,944.8135593220339,2.3837668956854405,0.0,278.90072679519653,118
181.52579093589478,3760.6206896551726,21.080180791386386,0.0,1201.570305109024,58
2563.1666542282587,14626.926724137931,5.718909589569718,0.0,2647.8551399707794,464
316.38392398352465,1582.937823834197,5.029276682684819,0.0,965.6211230754852,193
13.080831087741554,66.7205298013245,5.107398614010697,0.0,3850.9785549640656,755
